"Unix_Time","Real_Data","Predicted_data"
1445066796,1.42815555625492,1.42815555625492
1445067696,2.05189777745141,2.05189777745141
1445068596,1,1
1445069496,1,1
1445070396,1.68794222195943,1.68794222195943
1445071296,1.769887778759,1.769887778759
1445072196,1,1
1445073096,1,1
1445073996,1.71518444511625,1.71518444511625
1445074896,1.26215666664971,1.26215666664971
1445075796,1,1
1445076696,1,1
1445077596,1.8233800011211,1.8233800011211
1445078496,1.232757777373,1.232757777373
1445079396,1,1
1445080296,1.01967888832092,1.01967888832092
1445081196,2.11724777725008,2.11724777725008
1445082096,1.26845999982622,1.26845999982622
1445082996,1,1
1445083896,1.00093111117681,1.00093111117681
1445084796,1.71814666695065,1.71814666695065
1445085696,1.31343777736028,1.31343777736028
1445086596,1,1
1445087496,1.14910000006358,1.14910000006358
1445088396,1.7510633330875,1.7510633330875
1445089296,1.03112666686376,1.03112666686376
1445090196,1,1
1445091096,1.09019444465637,1.09019444465637
1445091996,2.27194111161762,2.27194111161762
1445092896,1.07547666655647,1.07547666655647
1445093796,1,1
1445094696,1.01335333294339,1.01335333294339
1445095596,2.22483111116621,2.22483111116621
1445096496,1.44107555574841,1.44107555574841
1445097396,1,1
1445098296,1.07077999989192,1.07077999989192
1445099196,1.55217111031214,1.55217111031214
1445100096,1.09604888916016,1.09604888916016
1445100996,1,1
1445101896,1,1
1445102796,1.80698555601968,1.80698555601968
1445103696,1.22573888831668,1.22573888831668
1445104596,1,1
1445105496,1,1
1445106396,1.91716555489434,1.91716555489434
1445107296,1.28973444435331,1.28973444435331
1445108196,1,1
1445109096,1,1
1445109996,1.80656222237481,1.80656222237481
1445110896,0.990214444001451,0.990214444001451
1445111796,0,0
1445112696,0,0
1445113596,1.64397444433636,1.64397444433636
1445114496,2.56803888903724,2.56803888903724
1445115396,1,1
1445116296,1,1
1445117196,1.65396444453133,1.65396444453133
1445118096,1.06038555516137,1.06038555516137
1445118996,1,1
1445119896,1,1
1445120796,1.84978000031577,1.84978000031577
1445121696,1.42820999993218,1.42820999993218
1445122596,1,1
1445123496,1.05000111103058,1.05000111103058
1445124396,2.00000333335665,2.00000333335665
1445125296,1.12123666657342,1.12123666657342
1445126196,1,1
1445127096,1.34471555524402,1.34471555524402
1445127996,1.82209333366818,1.82209333366818
1445128896,1,1
1445129796,1,1
1445130696,1.40112222247654,1.40112222247654
1445131596,1.8611233332422,1.8611233332422
1445132496,1,1
1445133396,1,1
1445134296,1.60930777788162,1.60930777788162
1445135196,1.60401666641235,1.60401666641235
1445136096,1,1
1445136996,1,1
1445137896,1.83201666646534,1.83201666646534
1445138796,1.56412333356009,1.56412333356009
1445139696,1,1
1445140596,1,1
1445141496,1.90222444428338,1.90222444428338
1445142396,1.28027999983893,1.28027999983893
1445143296,1,1
1445144196,1.04667333364487,1.04667333364487
1445145096,2.1288944445716,2.1288944445716
1445145996,1.70202111138238,1.70202111138238
1445146896,1,1
1445147796,1.20475222216712,1.20475222216712
1445148696,2.16689999951257,2.16689999951257
1445149596,1.02701222207811,1.02701222207811
1445150496,1,1
1445151396,1.27979222191705,1.27979222191705
1445152296,2.00370777845383,2.00370777845383
1445153196,1.00980999999576,1.00980999999576
1445154096,1,1
1445154996,1.41782999992371,1.41782999992371
1445155896,1.73400555584165,1.73400555584165
1445156796,1,1
1445157696,1,1
1445158596,1.5143211113082,1.5143211113082
1445159496,1.77124999920527,1.77124999920527
1445160396,1,1
1445161296,1,1
1445162196,1.62370555612776,1.62370555612776
1445163096,1.6584188885159,1.6584188885159
1445163996,1,1
1445164896,1,1
1445165796,1.62636777559916,1.62636777559916
1445166696,1.03568444490433,1.03568444490433
1445167596,1,1
1445168496,1,1
1445169396,1.69633333206177,1.69633333206177
1445170296,1.36914555549622,1.36914555549622
1445171196,1,1
1445172096,1,1
1445172996,1.56361444420285,1.56361444420285
1445173896,1.23080777777566,1.23080777777566
1445174796,1,1
1445175696,1,1
1445176596,1.86600666708416,1.86600666708416
1445177496,1.00855444457796,1.00855444457796
1445178396,1,1
1445179296,1,1
1445180196,2.19409222311444,2.19409222311444
1445181096,1.43036222351921,1.43036222351921
1445181996,1,1
1445182896,1.20753444592158,1.20753444592158
1445183796,1.72579444434908,1.72579444434908
1445184696,1.07594111124675,1.07594111124675
1445185596,1,1
1445186496,1.43673777712716,1.43673777712716
1445187396,1.80264666689767,1.80264666689767
1445188296,1,1
1445189196,1,1
1445190096,1.61544333351983,1.61544333351983
1445190996,1.49503888924917,1.49503888924917
1445191896,1,1
1445192796,1,1
1445193696,1.95754777855343,1.95754777855343
1445194596,1.53778444475597,1.53778444475597
1445195496,1,1
1445196396,1,1
1445197296,1.6853733335601,1.6853733335601
1445198196,1.23638333347109,1.23638333347109
1445199096,1,1
1445199996,1.1887977777587,1.1887977777587
1445200896,1.93872222238117,1.93872222238117
1445201796,1,1
1445202696,1,1
1445203596,1.43538888931274,1.43538888931274
1445204496,2.02194111082289,2.02194111082289
1445205396,1,1
1445206296,1,1
1445207196,1.57019111129973,1.57019111129973
1445208096,1.66683777782652,1.66683777782652
1445208996,1,1
1445209896,1,1
1445210796,1.74647666666243,1.74647666666243
1445211696,1.36949333349864,1.36949333349864
1445212596,1,1
1445213496,1.00777777777778,1.00777777777778
1445214396,2.00000111103058,2.00000111103058
1445215296,1.39807444439994,1.39807444439994
1445216196,1,1
1445217096,1.16889555533727,1.16889555533727
1445217996,1.6645677781105,1.6645677781105
1445218896,1.09074666659037,1.09074666659037
1445219796,1,1
1445220696,1.09509222189585,1.09509222189585
1445221596,1.89784333335029,1.89784333335029
1445222496,1.1183711110221,1.1183711110221
1445223396,1,1
1445224296,1.46333333333333,1.46333333333333
1445225196,1.81277000003391,1.81277000003391
1445226096,1,1
1445226996,1,1
1445227896,1.59333555592431,1.59333555592431
1445228796,1.84492999977535,1.84492999977535
1445229696,1,1
1445230596,1,1
1445231496,1.76067888922161,1.76067888922161
1445232396,1.53370444403754,1.53370444403754
1445233296,1,1
1445234196,1,1
1445235096,1.86143444432153,1.86143444432153
1445235996,1.5619577770763,1.5619577770763
1445236896,1,1
1445237796,1,1
1445238696,1.90641555415259,1.90641555415259
1445239596,1.01201222234302,1.01201222234302
1445240496,1,1
1445241396,1.21346888886558,1.21346888886558
1445242296,2.02310111072328,2.02310111072328
1445243196,1.05356222258674,1.05356222258674
1445244096,1,1
1445244996,1.33228222343657,1.33228222343657
1445245896,1.76440666649077,1.76440666649077
1445246796,1.00000111129549,1.00000111129549
1445247696,1,1
1445248596,1.43515888955858,1.43515888955858
1445249496,3.01472444454828,3.01472444454828
1445250396,1,1
1445251296,1,1
1445252196,1.83207111120224,1.83207111120224
1445253096,1.85388444370693,1.85388444370693
1445253996,1,1
1445254896,1,1
1445255796,1.59744444423252,1.59744444423252
1445256696,1.56763111114502,1.56763111114502
1445257596,1,1
1445258496,1,1
1445259396,1.28073777675629,1.28073777675629
1445260296,1.48731222179201,1.48731222179201
1445261196,1,1
1445262096,1,1
1445262996,1.42906333340539,1.42906333340539
1445263896,1.19035333315531,1.19035333315531
1445264796,1,1
1445265696,1,1
1445266596,1.98560888926188,1.98560888926188
1445267496,1.309393333594,1.309393333594
1445268396,1,1
1445269296,1.01001222186618,1.01001222186618
1445270196,2.04633888906903,2.04633888906903
1445271096,1.00038777722253,1.00038777722253
1445271996,1,1
1445272896,1.13601666741901,1.13601666741901
1445273796,2.00994444423252,2.00994444423252
1445274696,1.03251888884438,1.03251888884438
1445275596,1,1
1445276496,1.25689222256343,1.25689222256343
1445277396,2.02618666622374,2.02618666622374
1445278296,1.06580444441901,1.06580444441901
1445279196,1,1
1445280096,1.29546333339479,1.29546333339479
1445280996,1.78080111106237,1.78080111106237
1445281896,1.00000222232607,1.00000222232607
1445282796,1,1
1445283696,1.21564000050227,1.21564000050227
1445284596,1.67767111115985,1.67767111115985
1445285496,1,1
1445286396,1,1
1445287296,1.05552000045776,1.05552000045776
1445288196,1.3380888888571,1.3380888888571
1445289096,1,1
1445289996,1,1
1445290896,1.42098666667938,1.42098666667938
1445291796,1.90835666656494,1.90835666656494
1445292696,1,1
1445293596,1,1
1445294496,1.31328000042174,1.31328000042174
1445295396,1.68563888867696,1.68563888867696
1445296296,1,1
1445297196,1,1
1445298096,1.33222222222222,1.33222222222222
1445298996,1.98436777777142,1.98436777777142
1445299896,1.00000111103058,1.00000111103058
1445300796,1,1
1445301696,1.28222555557887,1.28222555557887
1445302596,1.99509999990463,1.99509999990463
1445303496,1,1
1445304396,1,1
1445305296,1.24888999991947,1.24888999991947
1445306196,2.00000222206116,2.00000222206116
1445307096,1.02541777769724,1.02541777769724
1445307996,1,1
1445308896,1.1853244445059,1.1853244445059
1445309796,2.00100555552377,2.00100555552377
1445310696,1.0525299999449,1.0525299999449
1445311596,1,1
1445312496,1.10667000002331,1.10667000002331
1445313396,2.00000333362155,2.00000333362155
1445314296,1.08255666706297,1.08255666706297
1445315196,1,1
1445316096,1.00666666666667,1.00666666666667
1445316996,2.00205777804057,2.00205777804057
1445317896,1.11039333343506,1.11039333343506
1445318796,1,1
1445319696,1,1
1445320596,1.40545555538601,1.40545555538601
1445321496,1.34116999970542,1.34116999970542
1445322396,1,1
1445323296,1,1
1445324196,1.81045666615168,1.81045666615168
1445325096,1.45075444459915,1.45075444459915
1445325996,1,1
1445326896,1,1
1445327796,1.42585777918498,1.42585777918498
1445328696,1.4704566666815,1.4704566666815
1445329596,1,1
1445330496,1,1
1445331396,1.54808999988768,1.54808999988768
1445332296,1.87161222298941,1.87161222298941
1445333196,1,1
1445334096,1,1
1445334996,1.41533444431093,1.41533444431093
1445335896,2.26929999987284,2.26929999987284
1445336796,1.04599444442325,1.04599444442325
1445337696,1,1
1445338596,1.06148555490706,1.06148555490706
1445339496,1.72233222219679,1.72233222219679
1445340396,1.00107333342234,1.00107333342234
1445341296,1,1
1445342196,1,1
1445343096,1.44729333374235,1.44729333374235
1445343996,1.28284999953376,1.28284999953376
1445344896,1,1
1445345796,1,1
1445346696,1.43941999938753,1.43941999938753
1445347596,1.34342666652468,1.34342666652468
1445348496,1,1
1445349396,1,1
1445350296,1.0317855559455,1.0317855559455
1445351196,1.69471333344777,1.69471333344777
1445352096,1,1
1445352996,1,1
1445353896,1.34314888980654,1.34314888980654
1445354796,1.31244777732425,1.31244777732425
1445355696,1.00880777756373,1.00880777756373
1445356596,1,1
1445357496,1.02766666809718,1.02766666809718
1445358396,1.34995666662852,1.34995666662852
1445359296,1.37006888945897,1.37006888945897
1445360196,1,1
1445361096,1,1
1445361996,1.13797111113866,1.13797111113866
1445362896,1.70095888879564,1.70095888879564
1445363796,1,1
1445364696,1,1
1445365596,1.02241111040115,1.02241111040115
1445366496,1.01544444481532,1.01544444481532
1445367396,1.00000111103058,1.00000111103058
1445368296,1,1
1445369196,1.14557222207387,1.14557222207387
1445370096,1.34505999962489,1.34505999962489
1445370996,1.12208888875114,1.12208888875114
1445371896,1,1
1445372796,1,1
1445373696,1.84563888894187,1.84563888894187
1445374596,1.49417555570602,1.49417555570602
1445375496,1,1
1445376396,1,1
1445377296,1.42271111090978,1.42271111090978
1445378196,1.04447111129761,1.04447111129761
1445379096,1,1
1445379996,1,1
1445380896,1.25000333335665,1.25000333335665
1445381796,1.24555777788162,1.24555777788162
1445382696,1,1
1445383596,1,1
1445384496,1,1
1445385396,1.06199222167333,1.06199222167333
1445386296,1.01121999979019,1.01121999979019
1445387196,1,1
1445388096,1,1
1445388996,1.05791888925764,1.05791888925764
1445389896,1.00785000006358,1.00785000006358
1445390796,1,1
1445391696,1,1
1445392596,1.20000222206116,1.20000222206116
1445393496,2.00000222206116,2.00000222206116
1445394396,1.03540111117893,1.03540111117893
1445395296,1,1
1445396196,1,1
1445397096,1.44474222236209,1.44474222236209
1445397996,1.00000111129549,1.00000111129549
1445398896,1,1
1445399796,1,1
1445400696,1.26777888880836,1.26777888880836
1445401596,1.11046666648653,1.11046666648653
1445402496,1.00000111103058,1.00000111103058
1445403396,1,1
1445404296,1,1
1445405196,1.06005000061459,1.06005000061459
1445406096,1.3564722222752,1.3564722222752
1445406996,1,1
1445407896,1,1
1445408796,1.06446777767605,1.06446777767605
1445409696,1.01585666735967,1.01585666735967
1445410596,1.00226333353255,1.00226333353255
1445411496,1,1
1445412396,1,1
1445413296,1.50134000036452,1.50134000036452
1445414196,1.2896822224723,1.2896822224723
1445415096,1,1
1445415996,1,1
1445416896,1.40716555542416,1.40716555542416
1445417796,1.35095444440842,1.35095444440842
1445418696,1.00001555548774,1.00001555548774
1445419596,1,1
1445420496,1,1
1445421396,1.27162222252952,1.27162222252952
1445422296,1.35772444433636,1.35772444433636
1445423196,1,1
1445424096,1,1
1445424996,1.11064000076718,1.11064000076718
1445425896,1.04238333331214,1.04238333331214
1445426796,1,1
1445427696,1,1
1445428596,1,1
1445429496,1.05563777711656,1.05563777711656
1445430396,0.526799999342571,0.526799999342571
1445431296,0,0
1445432196,0,0
1445433096,0.781077778074476,0.781077778074476
1445433996,1.47312333292431,1.47312333292431
1445434896,1.01616444455253,1.01616444455253
1445435796,1,1
1445436696,1,1
1445437596,1.39056666692098,1.39056666692098
1445438496,1.75852444463306,1.75852444463306
1445439396,1,1
1445440296,1,1
1445441196,1,1
1445442096,1.27808666706085,1.27808666706085
1445442996,1.20169777737723,1.20169777737723
1445443896,1,1
1445444796,1,1
1445445696,1,1
1445446596,1.16164888885286,1.16164888885286
1445447496,1.34279111093945,1.34279111093945
1445448396,1,1
1445449296,1,1
1445450196,1.02192555533515,1.02192555533515
1445451096,1.01135888894399,1.01135888894399
1445451996,1.0000111105707,1.0000111105707
1445452896,1,1
1445453796,1,1
1445454696,1.00460999965668,1.00460999965668
1445455596,1.00702333291372,1.00702333291372
1445456496,1.00000111103058,1.00000111103058
1445457396,1,1
1445458296,1,1
1445459196,1.06771333297094,1.06771333297094
1445460096,1.14132111099031,1.14132111099031
1445460996,1,1
1445461896,1,1
1445462796,1,1
1445463696,1.40449888891644,1.40449888891644
1445464596,1.00000111129549,1.00000111129549
1445465496,1,1
1445466396,1,1
1445467296,1.64948444445928,1.64948444445928
1445468196,2.04331777758069,2.04331777758069
1445469096,1,1
1445469996,1,1
1445470896,1,1
1445471796,1.3661722222964,1.3661722222964
1445472696,1.38659666697184,1.38659666697184
1445473596,1,1
1445474496,1,1
1445475396,1.59934333297941,1.59934333297941
1445476296,1.36628222227097,1.36628222227097
1445477196,1.0798255554835,1.0798255554835
1445478096,1,1
1445478996,1,1
1445479896,2.19086666663488,2.19086666663488
1445480796,1.85690999984741,1.85690999984741
1445481696,1,1
1445482596,1,1
1445483496,1.52666666666667,1.52666666666667
1445484396,2.26144222180048,2.26144222180048
1445485296,1,1
1445486196,1,1
1445487096,1,1
1445487996,1.72778444422616,1.72778444422616
1445488896,2.07652111106448,2.07652111106448
1445489796,1,1
1445490696,1,1
1445491596,1.07223222202725,1.07223222202725
1445492496,1.09650999969906,1.09650999969906
1445493396,1.00622666623857,1.00622666623857
1445494296,1,1
1445495196,1,1
1445496096,1.10696222172843,1.10696222172843
1445496996,1.01642666737239,1.01642666737239
1445497896,1,1
1445498796,1,1
1445499696,1,1
1445500596,1.59719888925552,1.59719888925552
1445501496,1.55559222247865,1.55559222247865
1445502396,1,1
1445503296,1,1
1445504196,1.21560999949773,1.21560999949773
1445505096,1.02524777756797,1.02524777756797
1445505996,1.00846000009113,1.00846000009113
1445506896,1,1
1445507796,1,1
1445508696,1.68740333345201,1.68740333345201
1445509596,1.69514999972449,1.69514999972449
1445510496,1,1
1445511396,1,1
1445512296,1.00480555587345,1.00480555587345
1445513196,1.0944522216585,1.0944522216585
1445514096,1.51920444462034,1.51920444462034
1445514996,1,1
1445515896,1,1
1445516796,1.42165555477142,1.42165555477142
1445517696,2.01947333335876,2.01947333335876
1445518596,1.13083111100727,1.13083111100727
1445519496,1,1
1445520396,1,1
1445521296,1.48464444504844,1.48464444504844
1445522196,1.16460222244266,1.16460222244266
1445523096,1,1
1445523996,1,1
1445524896,1,1
1445525796,1.36542222287919,1.36542222287919
1445526696,1.52988666613897,1.52988666613897
1445527596,1,1
1445528496,1,1
1445529396,1.16906888855828,1.16906888855828
1445530296,1.82015444411172,1.82015444411172
1445531196,1.30419666661156,1.30419666661156
1445532096,1,1
1445532996,1,1
1445533896,1.51620777845383,1.51620777845383
1445534796,1.44827555497487,1.44827555497487
1445535696,1.00236555549834,1.00236555549834
1445536596,1,1
1445537496,1,1
1445538396,1.49122111002604,1.49122111002604
1445539296,1.02276666720708,1.02276666720708
1445540196,1,1
1445541096,1,1
1445541996,1,1
1445542896,1.07931111123827,1.07931111123827
1445543796,1.01723111099667,1.01723111099667
1445544696,1,1
1445545596,1,1
1445546496,1.23337555540933,1.23337555540933
1445547396,2,2
1445548296,1.14007444461187,1.14007444461187
1445549196,1,1
1445550096,1,1
1445550996,1.05889000018438,1.05889000018438
1445551896,1.67978666676415,1.67978666676415
1445552796,1.00000111129549,1.00000111129549
1445553696,1,1
1445554596,1,1
1445555496,1.18406333314048,1.18406333314048
1445556396,1.33621444410748,1.33621444410748
1445557296,1,1
1445558196,1,1
1445559096,1,1
1445559996,1.34695333321889,1.34695333321889
1445560896,1.00000222206116,1.00000222206116
1445561796,1,1
1445562696,1,1
1445563596,1,1
1445564496,1.11871111128065,1.11871111128065
1445565396,1.27956222216288,1.27956222216288
1445566296,1,1
1445567196,1,1
1445568096,1.05744444396761,1.05744444396761
1445568996,1.02482111083137,1.02482111083137
1445569896,1.31486666652891,1.31486666652891
1445570796,1,1
1445571696,1,1
1445572596,1.05181333303452,1.05181333303452
1445573496,1.00000666644838,1.00000666644838
1445574396,1.00001999961005,1.00001999961005
1445575296,1,1
1445576196,1,1
1445577096,1.13717999988132,1.13717999988132
1445577996,1.64053333335453,1.64053333335453
1445578896,1.05376444445716,1.05376444445716
1445579796,1,1
1445580696,1,1
1445581596,1.19834777673086,1.19834777673086
1445582496,1.2766644443406,1.2766644443406
1445583396,1.08733444452286,1.08733444452286
1445584296,1,1
1445585196,1,1
1445586096,1.02444888936149,1.02444888936149
1445586996,1.72978111134635,1.72978111134635
1445587896,1,1
1445588796,1,1
1445589696,1,1
1445590596,1.27388444423676,1.27388444423676
1445591496,1.88294333325492,1.88294333325492
1445592396,1,1
1445593296,1,1
1445594196,1,1
1445595096,1.32503777874841,1.32503777874841
1445595996,1.35524333397547,1.35524333397547
1445596896,1,1
1445597796,1,1
1445598696,1,1
1445599596,1.36140999926461,1.36140999926461
1445600496,1.01236555549834,1.01236555549834
1445601396,1,1
1445602296,1,1
1445603196,1,1
1445604096,1.16208222230275,1.16208222230275
1445604996,1.01900777763791,1.01900777763791
1445605896,1,1
1445606796,1,1
1445607696,1,1
1445608596,1.22954888979594,1.22954888979594
1445609496,1.00619777785407,1.00619777785407
1445610396,1,1
1445611296,1,1
1445612196,1,1
1445613096,1.03442666663064,1.03442666663064
1445613996,1.06743111133575,1.06743111133575
1445614896,1,1
1445615796,1,1
1445616696,1.04786999967363,1.04786999967363
1445617596,1.10500444332759,1.10500444332759
1445618496,1.02811111158795,1.02811111158795
1445619396,1,1
1445620296,1,1
1445621196,1,1
1445622096,1.47469999869664,1.47469999869664
1445622996,1.50049666643143,1.50049666643143
1445623896,1,1
1445624796,1,1
1445625696,1,1
1445626596,2.40456666707993,2.40456666707993
1445627496,2.48616222222646,2.48616222222646
1445628396,1,1
1445629296,1,1
1445630196,1,1
1445631096,1.11633000002967,1.11633000002967
1445631996,1.93469777769512,1.93469777769512
1445632896,1,1
1445633796,1,1
1445634696,1,1
1445635596,1.48000444438722,1.48000444438722
1445636496,1.83132444434696,1.83132444434696
1445637396,1,1
1445638296,1,1
1445639196,1,1
1445640096,1.13535555574629,1.13535555574629
1445640996,1.99368888881471,1.99368888881471
1445641896,1,1
1445642796,1,1
1445643696,1,1
1445644596,1.18368000004027,1.18368000004027
1445645496,1.20111555549834,1.20111555549834
1445646396,1.13692000018226,1.13692000018226
1445647296,1,1
1445648196,1,1
1445649096,1.10274444447623,1.10274444447623
1445649996,1.32803333335453,1.32803333335453
1445650896,1.18749888870451,1.18749888870451
1445651796,1,1
1445652696,1,1
1445653596,1.06803555568059,1.06803555568059
1445654496,1.23487666633394,1.23487666633394
1445655396,1.00000333335665,1.00000333335665
1445656296,1,1
1445657196,1,1
1445658096,1.00000222206116,1.00000222206116
1445658996,1.23922555552589,1.23922555552589
1445659896,1.03128222200606,1.03128222200606
1445660796,1,1
1445661696,1,1
1445662596,1,1
1445663496,1.65222777843475,1.65222777843475
1445664396,1.67226666662428,1.67226666662428
1445665296,1.02930555555556,1.02930555555556
1445666196,1,1
1445667096,1,1
1445667996,1.17796555598577,1.17796555598577
1445668896,2.01408222251468,2.01408222251468
1445669796,1.09722555584378,1.09722555584378
1445670696,1,1
1445671596,1,1
1445672496,1,1
1445673396,1.74539111190372,1.74539111190372
1445674296,1.60641444391674,1.60641444391674
1445675196,1.14166333357493,1.14166333357493
1445676096,1,1
1445676996,1,1
1445677896,1.05211777793037,1.05211777793037
1445678796,1.21840889030033,1.21840889030033
1445679696,1.34653444422616,1.34653444422616
1445680596,1,1
1445681496,1,1
1445682396,1.59792333311505,1.59792333311505
1445683296,1.84220444467333,1.84220444467333
1445684196,1.25957333352831,1.25957333352831
1445685096,1,1
1445685996,1,1
1445686896,1.51961444510354,1.51961444510354
1445687796,2.07103222211202,2.07103222211202
1445688696,1.00004888852437,1.00004888852437
1445689596,1,1
1445690496,1,1
1445691396,1.0040444442961,1.0040444442961
1445692296,1.01309111065335,1.01309111065335
1445693196,1.00944333314896,1.00944333314896
1445694096,1,1
1445694996,1,1
1445695896,1.05214999993642,1.05214999993642
1445696796,2.14692222277323,2.14692222277323
1445697696,1.75105999973085,1.75105999973085
1445698596,1,1
1445699496,1,1
1445700396,1.02723222202725,1.02723222202725
1445701296,1.42439333332909,1.42439333332909
1445702196,1.00004444466697,1.00004444466697
1445703096,1,1
1445703996,1,1
1445704896,1,1
1445705796,2.0397900001208,2.0397900001208
1445706696,1.21268333355586,1.21268333355586
1445707596,1,1
1445708496,1,1
1445709396,1,1
1445710296,1.84245777739419,1.84245777739419
1445711196,1.39094222201241,1.39094222201241
1445712096,1,1
1445712996,1,1
1445713896,1,1
1445714796,1.78400000121858,1.78400000121858
1445715696,1.01294888920254,1.01294888920254
1445716596,1,1
1445717496,1,1
1445718396,1,1
1445719296,1.05958222336239,1.05958222336239
1445720196,1.00014888869392,1.00014888869392
1445721096,1,1
1445721996,1,1
1445722896,1,1
1445723796,1.14650555584166,1.14650555584166
1445724696,1.00899111111959,1.00899111111959
1445725596,1,1
1445726496,1,1
1445727396,1,1
1445728296,2.09812222215864,2.09812222215864
1445729196,1.81188111146291,1.81188111146291
1445730096,1,1
1445730996,1,1
1445731896,1,1
1445732796,1,1
1445733696,1,1
1445734596,1,1
1445735496,1,1
1445736396,1.04862111118105,1.04862111118105
1445737296,1.08898555543688,1.08898555543688
1445738196,1,1
1445739096,1.00000111103058,1.00000111103058
1445739996,1,1
1445740896,1,1
1445741796,1.1121088886261,1.1121088886261
1445742696,1.00256111092038,1.00256111092038
1445743596,1.00000222232607,1.00000222232607
1445744496,1,1
1445745396,1,1
1445746296,1.08,1.08
1445747196,2.00000111129549,2.00000111129549
1445748096,1.61023666673237,1.61023666673237
1445748996,1,1
1445749896,1,1
1445750796,1,1
1445751696,1.33970666646957,1.33970666646957
1445752596,1.00000333309174,1.00000333309174
1445753496,1,1
1445754396,1,1
1445755296,1,1
1445756196,1.49181777768665,1.49181777768665
1445757096,1.14201555622948,1.14201555622948
1445757996,1,1
1445758896,1,1
1445759796,1,1
1445760696,1.05494777785407,1.05494777785407
1445761596,1.02771555609173,1.02771555609173
1445762496,1.00255333317651,1.00255333317651
1445763396,1,1
1445764296,1,1
1445765196,1.28290666633182,1.28290666633182
1445766096,2.03787555562125,2.03787555562125
1445766996,1.29918444474538,1.29918444474538
1445767896,1,1
1445768796,1,1
1445769696,1.01478333367242,1.01478333367242
1445770596,1.19565444389979,1.19565444389979
1445771496,1.40419000042809,1.40419000042809
1445772396,1,1
1445773296,1,1
1445774196,1,1
1445775096,1.05595555490918,1.05595555490918
1445775996,1.36428777827157,1.36428777827157
1445776896,1,1
1445777796,0.0381711112133214,0.0381711112133214
1445778696,0,0
1445779596,0.366514444351196,0.366514444351196
1445780496,0.0292066666815016,0.0292066666815016
1445781396,0.96908444457584,0.96908444457584
1445782296,1,1
1445783196,1,1
1445784096,1.27305555476082,1.27305555476082
1445784996,1.49415555530124,1.49415555530124
1445785896,1,1
1445786796,1,1
1445787696,1.14495555559794,1.14495555559794
1445788596,2.23311111079322,2.23311111079322
1445789496,1.20053555515078,1.20053555515078
1445790396,1,1
1445791296,1,1
1445792196,1.42673000097275,1.42673000097275
1445793096,1.02212222178777,1.02212222178777
1445793996,1.01485111104117,1.01485111104117
1445794896,1,1
1445795796,1,1
1445796696,1.33506333377626,1.33506333377626
1445797596,1.78683444446988,1.78683444446988
1445798496,1.0000055554178,1.0000055554178
1445799396,1,1
1445800296,1,1
1445801196,1.87108111169603,1.87108111169603
1445802096,1.79218888918559,1.79218888918559
1445802996,1,1
1445803896,1,1
1445804796,1,1
1445805696,1.04090222226249,1.04090222226249
1445806596,1.70376777807871,1.70376777807871
1445807496,1,1
1445808396,1,1
1445809296,1.06231888903512,1.06231888903512
1445810196,1.54375888983409,1.54375888983409
1445811096,1.1405533334944,1.1405533334944
1445811996,1,1
1445812896,1,1
1445813796,1.21444777780109,1.21444777780109
1445814696,2.05227888902028,2.05227888902028
1445815596,1.18675555547078,1.18675555547078
1445816496,1,1
1445817396,1,1
1445818296,1.2129811112086,1.2129811112086
1445819196,1.43555777788162,1.43555777788162
1445820096,1.24108222219679,1.24108222219679
1445820996,1,1
1445821896,1,1
1445822796,1.06532222244475,1.06532222244475
1445823696,1.38555666685104,1.38555666685104
1445824596,1.28901777770784,1.28901777770784
1445825496,1,1
1445826396,1,1
1445827296,1.20286555555132,1.20286555555132
1445828196,1.67333444462882,1.67333444462882
1445829096,1.00090555535422,1.00090555535422
1445829996,1,1
1445830896,1,1
1445831796,1.60114444414775,1.60114444414775
1445832696,1.6632755557696,1.6632755557696
1445833596,1.05037777794732,1.05037777794732
1445834496,1,1
1445835396,1,1
1445836296,1.2351133330663,1.2351133330663
1445837196,1.23667333311505,1.23667333311505
1445838096,1.10098333358765,1.10098333358765
1445838996,1,1
1445839896,1,1
1445840796,1.02762999984953,1.02762999984953
1445841696,1.91604888916016,1.91604888916016
1445842596,1.15365888886982,1.15365888886982
1445843496,1,1
1445844396,1,1
1445845296,1.02603777779473,1.02603777779473
1445846196,1.82088111109204,1.82088111109204
1445847096,1.24008222209083,1.24008222209083
1445847996,1,1
1445848896,1,1
1445849796,1.02266555574205,1.02266555574205
1445850696,1.12300666729609,1.12300666729609
1445851596,1.27223888874054,1.27223888874054
1445852496,1,1
1445853396,1,1
1445854296,1.14603444496791,1.14603444496791
1445855196,2.015831111802,2.015831111802
1445856096,1.89502777761883,1.89502777761883
1445856996,1,1
1445857896,1,1
1445858796,1.19397777769301,1.19397777769301
1445859696,1.37012444496155,1.37012444496155
1445860596,1.42264333274629,1.42264333274629
1445861496,1,1
1445862396,1,1
1445863296,1.18918444448047,1.18918444448047
1445864196,2.5767722219891,2.5767722219891
1445865096,1.5291266658571,1.5291266658571
1445865996,1,1
1445866896,1,1
1445867796,1.03738333331214,1.03738333331214
1445868696,1.53464999993642,1.53464999993642
1445869596,1.33854444450802,1.33854444450802
1445870496,1,1
1445871396,1,1
1445872296,1,1
1445873196,1.05950555615955,1.05950555615955
1445874096,1.39813666741053,1.39813666741053
1445874996,1,1
1445875896,1,1
1445876796,1,1
